Time,ID,Pixel_X,Pixel_Y,Norm_X,Norm_Y,Norm_Z,World_X,World_Y,World_Z,Sample_ID,Label
1.11284046692607,16,817,423,0.625802218914032,0.3942268490791321,0.2893310785293579,0.3966377377510071,-0.4399534463882446,0.2009918093681335,0,pose_data_squat2
1.11284046692607,17,555,396,0.425702840089798,0.3687554597854614,0.6114020943641663,0.0022881964687258,-0.5048334002494812,0.4047915339469909,0,pose_data_squat2
1.11284046692607,18,837,393,0.641628623008728,0.3663895726203918,0.3212826251983642,0.4097696244716644,-0.4823241233825683,0.2161575257778167,0,pose_data_squat2
1.11284046692607,19,576,395,0.4417698979377746,0.3680401444435119,0.5856064558029175,0.0488455630838871,-0.5159389972686768,0.3908604681491852,0,pose_data_squat2
1.11284046692607,20,828,380,0.6341741681098938,0.353891909122467,0.3276844918727875,0.3894981443881988,-0.5163236260414124,0.2254865616559982,0,pose_data_squat2
1.11284046692607,21,576,400,0.4414018988609314,0.3729039132595062,0.5450289249420166,0.0067263548262417,-0.4870992600917816,0.3657857775688171,0,pose_data_squat2
1.11284046692607,22,819,392,0.627242922782898,0.3653978109359741,0.301950067281723,0.3869134783744812,-0.4612007439136505,0.2111607044935226,0,pose_data_squat2
1.11284046692607,23,513,699,0.3929688334465027,0.6509246826171875,0.1034828722476959,-0.0852229595184326,-0.0182236898690462,0.0640199407935142,0,pose_data_squat2
1.11284046692607,24,620,714,0.4749676883220672,0.6655516028404236,-0.1031968295574188,0.0852081328630447,0.0172934513539075,-0.0634196400642395,0,pose_data_squat2
1.11284046692607,25,519,687,0.3980450630187988,0.6403056383132935,0.337971955537796,-0.0582258887588977,0.0069997394457459,0.2357732355594635,0,pose_data_squat2
1.11284046692607,26,787,749,0.6032629013061523,0.6978705525398254,0.0397782996296882,0.3154318630695343,0.1363245993852615,0.0445828773081302,0,pose_data_squat2
1.11284046692607,27,548,877,0.4202073216438293,0.8174551129341125,0.4916558563709259,-0.0457451343536376,0.2896297574043274,0.3289559483528137,0,pose_data_squat2
1.11284046692607,28,716,957,0.5483267307281494,0.8918437361717224,0.1776654720306396,0.2990837395191192,0.4121622741222381,0.1179864257574081,0,pose_data_squat2
1.11284046692607,29,548,912,0.4200432002544403,0.8493703007698059,0.5164236426353455,-0.0375667996704578,0.3310721218585968,0.3423470556735992,0,pose_data_squat2
1.11284046692607,30,683,987,0.5233874320983887,0.9197470545768738,0.2030088901519775,0.300713449716568,0.4448273181915283,0.1316786408424377,0,pose_data_squat2
1.11284046692607,31,559,902,0.4282011091709137,0.8405861854553223,0.6276212930679321,0.0085145980119705,0.3866575062274933,0.4156288206577301,0,pose_data_squat2
1.11284046692607,32,787,980,0.6026946902275085,0.9130780696868896,0.2781363129615783,0.3850379288196563,0.5167344212532043,0.1923283338546753,0,pose_data_squat2
1.1299610894941634,0,720,294,0.5518801808357239,0.2737995982170105,0.155572310090065,0.2564367353916168,-0.6192311644554138,0.0993275940418243,0,pose_data_squat2
1.1299610894941634,1,713,275,0.5462440252304077,0.2562873065471649,0.1121458262205123,0.2376866638660431,-0.6593582630157471,0.0700422152876854,0,pose_data_squat2
1.1299610894941634,2,707,273,0.5420110821723938,0.254476249217987,0.1119733899831771,0.2373853623867035,-0.6594289541244507,0.0684615448117256,0,pose_data_squat2
1.1299610894941634,3,702,271,0.5378371477127075,0.2532308101654053,0.1120009869337081,0.2379280775785446,-0.6596211791038513,0.0701969414949417,0,pose_data_squat2
1.1299610894941634,4,728,280,0.5576457977294922,0.261097103357315,0.0910344123840332,0.2617042958736419,-0.6500452160835266,0.053906612098217,0,pose_data_squat2
1.1299610894941634,5,732,281,0.5609268546104431,0.2622771859169006,0.0909627005457878,0.2640910446643829,-0.6501237154006958,0.053659550845623,0,pose_data_squat2
1.1299610894941634,6,736,283,0.5641992092132568,0.2635482847690582,0.0909764915704727,0.2631857097148895,-0.6491663455963135,0.0577076636254787,0,pose_data_squat2
1.1299610894941634,7,687,278,0.5265577435493469,0.2594149708747864,0.0064256689511239,0.1396590918302536,-0.6447708606719971,0.0035976581275463,0,pose_data_squat2
1.1299610894941634,8,731,292,0.5601509213447571,0.272795170545578,-0.0888948515057563,0.257115364074707,-0.5937010049819946,-0.053627885878086,0,pose_data_squat2
1.1299610894941634,9,706,308,0.541012704372406,0.2873528003692627,0.1288668662309646,0.2122964859008789,-0.5905879139900208,0.0759388953447341,0,pose_data_squat2
1.1299610894941634,10,723,313,0.5538066625595093,0.2920662462711334,0.1016706302762031,0.2463564276695251,-0.5737259984016418,0.0591781251132488,0,pose_data_squat2
1.1299610894941634,11,580,386,0.4443806111812591,0.3594095706939697,0.063542403280735,-0.007185292430222,-0.4895543158054352,0.0411017127335071,0,pose_data_squat2
1.1299610894941634,12,759,411,0.5812250971794128,0.3832127153873443,-0.1833041906356811,0.2931420803070068,-0.4027326703071594,-0.1143139153718948,0,pose_data_squat2
1.1299610894941634,13,470,511,0.3606001138687134,0.4766660928726196,0.3029927015304565,-0.1090231612324714,-0.3900955617427826,0.1925966292619705,0,pose_data_squat2
1.1299610894941634,14,776,554,0.594886302947998,0.5163177251815796,-0.025469621643424,0.3625558018684387,-0.2860210239887237,-0.01052135694772,0,pose_data_squat2
1.1299610894941634,15,553,423,0.423777312040329,0.3946882784366607,0.5901732444763184,1.0741267942648848e-05,-0.4703530371189117,0.3834931254386902,0,pose_data_squat2
1.1299610894941634,16,815,423,0.6245762705802917,0.3947300314903259,0.2735951244831085,0.3945536017417907,-0.4376170933246612,0.1971062570810318,0,pose_data_squat2
1.1299610894941634,17,566,397,0.4334259331226349,0.3705666363239288,0.6611397862434387,0.0199913717806339,-0.4966625571250915,0.4243104159832001,0,pose_data_squat2
1.1299610894941634,18,835,393,0.6396048069000244,0.3667376637458801,0.3031346499919891,0.4064973294734955,-0.48030686378479,0.2127520740032196,0,pose_data_squat2
1.1299610894941634,19,595,402,0.4557943642139435,0.3743520975112915,0.6343158483505249,0.0667891278862953,-0.506450891494751,0.4098598659038543,0,pose_data_squat2
1.1299610894941634,20,827,381,0.6336590051651001,0.3550008237361908,0.3112866878509521,0.3857846856117248,-0.5135747790336609,0.223155990242958,0,pose_data_squat2
1.1299610894941634,21,584,406,0.4479141235351562,0.3783473372459411,0.5902981162071228,0.024237873032689,-0.4791853427886963,0.3820219039916992,0,pose_data_squat2
1.1299610894941634,22,815,393,0.6241855621337891,0.3664753139019012,0.2865980863571167,0.3844168782234192,-0.4585762619972229,0.2076877057552337,0,pose_data_squat2
1.1299610894941634,23,513,698,0.3928190469741821,0.650811493396759,0.1039922907948494,-0.0854869335889816,-0.0182795543223619,0.0641031414270401,0,pose_data_squat2
1.1299610894941634,24,620,715,0.4749455451965332,0.6661813259124756,-0.103697270154953,0.0854752510786056,0.0173519495874643,-0.0635009035468101,0,pose_data_squat2
1.1299610894941634,25,520,684,0.3984544277191162,0.6371760964393616,0.3481918275356293,-0.0564488098025321,-0.002323196735233,0.2353778332471847,0,pose_data_squat2
1.1299610894941634,26,788,749,0.6039533019065857,0.6978476643562317,0.0423812232911586,0.3184470236301422,0.1345576047897339,0.0442348420619964,0,pose_data_squat2
1.1299610894941634,27,547,873,0.4195712208747864,0.8134645223617554,0.5125279426574707,-0.0441694259643554,0.2753534615039825,0.3304498791694641,0,pose_data_squat2
1.1299610894941634,28,716,957,0.5483330488204956,0.8917271494865417,0.1756773442029953,0.2988895773887634,0.4080980122089386,0.1168829575181007,0,pose_data_squat2
1.1299610894941634,29,547,902,0.418994665145874,0.8400586843490601,0.5386384725570679,-0.0364266037940979,0.3166274428367615,0.3442304134368896,0,pose_data_squat2
1.1299610894941634,30,683,987,0.5233312249183655,0.919204831123352,0.2008412033319473,0.300336092710495,0.4406231939792633,0.1306135952472686,0,pose_data_squat2
1.1299610894941634,31,556,902,0.4260327219963074,0.8400428891181946,0.6564295291900635,0.008157093077898,0.3756918609142303,0.4185459613800049,0,pose_data_squat2
1.1299610894941634,32,786,980,0.6025456786155701,0.9130023717880248,0.2795169353485107,0.3839821219444275,0.5150641202926636,0.1926698684692382,0,pose_data_squat2
1.147081712062257,0,721,295,0.5524144768714905,0.2747336626052856,0.154917910695076,0.258996307849884,-0.617120623588562,0.0992681384086608,0,pose_data_squat2
1.147081712062257,1,713,276,0.5465793609619141,0.2570575475692749,0.1117768213152885,0.2400601804256439,-0.6574048399925232,0.0701646581292152,0,pose_data_squat2
1.147081712062257,2,708,274,0.5423086285591125,0.2551870048046112,0.1116011217236518,0.2397669702768325,-0.6574691534042358,0.0685837492346763,0,pose_data_squat2
1.147081712062257,3,702,272,0.5381695628166199,0.2538871765136719,0.1116254478693008,0.2403112649917602,-0.6576629281044006,0.0703170523047447,0,pose_data_squat2
1.147081712062257,4,729,281,0.5583170652389526,0.262064129114151,0.0909401401877403,0.2638415396213531,-0.6479454040527344,0.0538375712931156,0,pose_data_squat2
1.147081712062257,5,733,282,0.5616601705551147,0.2632830440998077,0.0908687561750412,0.2662325203418731,-0.6480145454406738,0.053589217364788,0,pose_data_squat2
1.147081712062257,6,737,284,0.5649595856666565,0.2645599842071533,0.090889997780323,0.2653318345546722,-0.6470547318458557,0.0576383545994758,0,pose_data_squat2
1.147081712062257,7,688,279,0.527075469493866,0.2600965201854706,0.008856669999659,0.1413647979497909,-0.6440688967704773,0.0049896542914211,0,pose_data_squat2
1.147081712062257,8,732,294,0.5608029961585999,0.2738251388072967,-0.090000957250595,0.257626861333847,-0.592618465423584,-0.0536294132471084,0,pose_data_squat2
1.147081712062257,9,706,309,0.541262686252594,0.2883819043636322,0.1285818666219711,0.2145694643259048,-0.5889158844947815,0.0761701241135597,0,pose_data_squat2
1.147081712062257,10,724,315,0.554375946521759,0.2933173179626465,0.1015321016311645,0.2483043223619461,-0.5719450116157532,0.0591567978262901,0,pose_data_squat2
1.147081712062257,11,580,388,0.4444085657596588,0.3613752722740173,0.0694555267691612,-0.0060890959575772,-0.4891476631164551,0.0439131185412406,0,pose_data_squat2
1.147081712062257,12,759,410,0.5812532901763916,0.3826451599597931,-0.1842917799949646,0.2930729389190674,-0.4024414420127868,-0.1143400222063064,0,pose_data_squat2
1.147081712062257,13,470,512,0.3605087399482727,0.4767545163631439,0.3186622858047485,-0.1105644851922988,-0.3897867798805237,0.1978598833084106,0,pose_data_squat2
1.147081712062257,14,775,554,0.5941507816314697,0.5162557363510132,-0.0346527174115181,0.3598664700984955,-0.2841870486736297,-0.0129136824980378,0,pose_data_squat2
1.147081712062257,15,551,420,0.4223489463329315,0.3916625678539276,0.6109548807144165,-0.0052273483015596,-0.4702338576316833,0.3933869004249573,0,pose_data_squat2
1.147081712062257,16,814,425,0.6235703229904175,0.3965701162815094,0.2574931979179382,0.3894744515419006,-0.4338389039039612,0.1913278698921203,0,pose_data_squat2
1.147081712062257,17,561,396,0.429995983839035,0.3690997064113617,0.6818057894706726,0.013448036275804,-0.4967877864837646,0.4345591962337494,0,pose_data_squat2
1.147081712062257,18,833,395,0.6382699608802795,0.3680284917354584,0.2832632958889007,0.4006284475326538,-0.4773869514465332,0.2064268290996551,0,pose_data_squat2
1.147081712062257,19,590,403,0.4518637359142303,0.3759932816028595,0.6542227268218994,0.0607428103685379,-0.5063496232032776,0.4203205108642578,0,pose_data_squat2
1.147081712062257,20,827,383,0.6334232091903687,0.3567170798778534,0.293117493391037,0.3800134062767029,-0.510265052318573,0.2174751311540603,0,pose_data_squat2
1.147081712062257,21,585,407,0.4486242532730102,0.3798433840274811,0.610710620880127,0.0189753137528896,-0.4791285097599029,0.3920314013957977,0,pose_data_squat2
1.147081712062257,22,813,395,0.6227813959121704,0.3678685128688812,0.2707261741161346,0.3793517649173736,-0.4548250138759613,0.2019682973623275,0,pose_data_squat2
1.147081712062257,23,512,700,0.3926056623458862,0.6518915295600891,0.1042862087488174,-0.0855056717991828,-0.0184440799057483,0.0640876814723014,0,pose_data_squat2
1.147081712062257,24,620,716,0.4748250544071197,0.6672700047492981,-0.1039823517203331,0.0854923203587532,0.0175188686698675,-0.0634854659438133,0,pose_data_squat2
1.147081712062257,25,520,679,0.3987534642219543,0.6323095560073853,0.3456830382347107,-0.0546886101365089,-0.0180849563330411,0.2330152988433838,0,pose_data_squat2
1.147081712062257,26,788,749,0.6039777398109436,0.6974871158599854,0.0436894483864307,0.3182190358638763,0.1269448548555374,0.0440357252955436,0,pose_data_squat2
1.147081712062257,27,547,872,0.4194410741329193,0.8121526837348938,0.5125868916511536,-0.0399664044380188,0.2584182024002075,0.3290640115737915,0,pose_data_squat2
1.147081712062257,28,715,957,0.5479462146759033,0.8914450407028198,0.17722187936306,0.2960661947727203,0.3976558446884155,0.1172915324568748,0,pose_data_squat2
1.147081712062257,29,546,899,0.4185399413108825,0.8375003933906555,0.5389369130134583,-0.032124925404787,0.2993598580360412,0.3430725336074829,0,pose_data_squat2
1.147081712062257,30,683,986,0.5230672955513,0.9186451435089112,0.2024607360363006,0.2973819673061371,0.4297794699668884,0.131103828549385,0,pose_data_squat2
1.147081712062257,31,556,901,0.4258758723735809,0.8390353322029114,0.6570660471916199,0.0094009935855865,0.3590621650218963,0.4181832075119018,0,pose_data_squat2
1.147081712062257,32,783,980,0.6000310182571411,0.9130526185035706,0.2799331843852997,0.3787358701229095,0.5048714280128479,0.1931556910276413,0,pose_data_squat2
1.1642023346303505,0,720,299,0.5515775084495544,0.2787527441978454,0.1570301353931427,0.2586327791213989,-0.6166018843650818,0.1021888852119445,0,pose_data_squat2
1.1642023346303505,1,713,280,0.5461938381195068,0.2613040804862976,0.1138915419578552,0.2399338632822036,-0.6567633152008057,0.072836585342884,0,pose_data_squat2
1.1642023346303505,2,707,278,0.5419909358024597,0.2594293355941772,0.1137152463197708,0.2396415621042251,-0.6568363904953003,0.0712522268295288,0,pose_data_squat2
1.1642023346303505,3,702,277,0.5379080176353455,0.258080244064331,0.1137354150414466,0.2401877045631408,-0.6570354104042053,0.0729985386133194,0,pose_data_squat2
1.1642023346303505,4,728,285,0.5578656792640686,0.2661699652671814,0.0939916372299194,0.263767659664154,-0.6473714113235474,0.056784052401781,0,pose_data_squat2
1.1642023346303505,5,733,287,0.5612761378288269,0.2673618495464325,0.0939301773905754,0.2661580145359039,-0.6474401950836182,0.0565405935049057,0,pose_data_squat2
1.1642023346303505,6,737,288,0.564662754535675,0.2686569094657898,0.0939719974994659,0.2652552723884582,-0.6464779376983643,0.0606013052165508,0,pose_data_squat2
1.1642023346303505,7,688,283,0.5270547270774841,0.2636030316352844,0.0089755551889538,0.1414028853178024,-0.6436159610748291,0.0068489266559481,0,pose_data_squat2
1.1642023346303505,8,732,298,0.5608192086219788,0.2777460515499115,-0.0817829519510269,0.2578406631946563,-0.592311441898346,-0.0501660518348217,0,pose_data_squat2
1.1642023346303505,9,705,314,0.5405025482177734,0.2925053834915161,0.1307371854782104,0.2143389135599136,-0.5884593725204468,0.0789760053157806,0,pose_data_squat2
1.1642023346303505,10,723,319,0.5537542104721069,0.2970228493213653,0.1050125658512115,0.2481236755847931,-0.5715281367301941,0.0623878128826618,0,pose_data_squat2
1.1642023346303505,11,580,391,0.4443723857402801,0.3646459579467773,0.0676928013563156,-0.0060441945679485,-0.4891461431980133,0.045438390225172,0,pose_data_squat2
1.1642023346303505,12,759,416,0.581304132938385,0.3877818286418915,-0.1719701737165451,0.2934925556182861,-0.4029982984066009,-0.1106620877981185,0,pose_data_squat2
1.1642023346303505,13,467,513,0.35784712433815,0.4783989489078522,0.3140376806259155,-0.111707754433155,-0.3913817405700683,0.1984168440103531,0,pose_data_squat2
1.1642023346303505,14,775,559,0.5940590500831604,0.52080237865448,-0.0115126594901084,0.3601502776145935,-0.2850386798381805,-0.0077957566827535,0,pose_data_squat2
1.1642023346303505,15,542,418,0.4154476225376129,0.3899082541465759,0.5962404608726501,-0.0232953876256942,-0.485783576965332,0.3909333050251007,0,pose_data_squat2
1.1642023346303505,16,814,427,0.6235883235931396,0.3981283605098724,0.280348926782608,0.3904345631599426,-0.4385723173618316,0.195918396115303,0,pose_data_squat2
1.1642023346303505,17,549,394,0.4210353195667267,0.3671793639659881,0.6634283065795898,-0.0087329382076859,-0.5164288878440857,0.4314010143280029,0,pose_data_squat2
1.1642023346303505,18,834,395,0.6389869451522827,0.3686161637306213,0.307998776435852,0.4019863605499267,-0.4840975701808929,0.2110925167798996,0,pose_data_squat2
1.1642023346303505,19,572,402,0.4381403625011444,0.3750986158847809,0.6397671103477478,0.038277618587017,-0.5288378596305847,0.4168496429920196,0,pose_data_squat2
1.1642023346303505,20,827,385,0.6333571672439575,0.3587954640388489,0.3185339868068695,0.3814533054828644,-0.5172012448310852,0.2222957760095596,0,pose_data_squat2
